mean_test_score,params,colsample_bytree,gamma,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample
0.9152836047310908,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,7,1,165,0.1,0.1,0.9
0.9107765057242408,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,7,1,187,0.1,0.1,0.6
0.9110514589110906,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,7,1,187,0.1,0.1,0.7
0.9134312261489962,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,7,1,187,0.1,0.1,0.8
0.9149896892554932,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,7,1,187,0.1,0.1,0.9
0.9093353717793736,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,7,1,210,0.1,0.1,0.6
0.9107717651520538,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,7,1,210,0.1,0.1,0.7
0.9147965109388704,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,7,1,210,0.1,0.1,0.8
0.9149067292422196,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,7,1,210,0.1,0.1,0.9
0.906596506198298,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,9,1,10,0.1,0.1,0.6
0.9141719405532246,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,9,1,10,0.1,0.1,0.7
0.919948327763161,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,9,1,10,0.1,0.1,0.8
0.9151603498542272,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,9,1,10,0.1,0.1,0.9
0.912298229396288,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,9,1,32,0.1,0.1,0.6
0.9143864514446894,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,9,1,32,0.1,0.1,0.7
0.917312569627154,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,9,1,32,0.1,0.1,0.8
0.9157458105193296,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,9,1,32,0.1,0.1,0.9
0.9147242172130176,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,9,1,54,0.1,0.1,0.6
0.912141790514115,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,9,1,54,0.1,0.1,0.7
0.9150999075588424,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,9,1,54,0.1,0.1,0.8
0.915541965915286,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,9,1,54,0.1,0.1,0.9
0.9108203560169712,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,9,1,76,0.1,0.1,0.6
0.9136729953305364,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,9,1,76,0.1,0.1,0.7
0.9145168171798336,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,9,1,76,0.1,0.1,0.8
0.9160255042783664,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,9,1,76,0.1,0.1,0.9
0.9116938064424376,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,9,1,98,0.1,0.1,0.6
0.9179726943042026,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,9,1,98,0.1,0.1,0.7
0.9151970892886772,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,9,1,98,0.1,0.1,0.8
0.9150513166939248,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,9,1,98,0.1,0.1,0.9
0.910785986868615,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,9,1,121,0.1,0.1,0.6
0.9147348835004384,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,9,1,121,0.1,0.1,0.7
0.915780179667686,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,9,1,121,0.1,0.1,0.8
0.9166370380904976,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,9,1,121,0.1,0.1,0.9
0.9113761881059044,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,9,1,143,0.1,0.1,0.6
0.912016165351158,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,9,1,143,0.1,0.1,0.7
0.915384341890066,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,9,1,143,0.1,0.1,0.8
0.914669700632866,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,9,1,143,0.1,0.1,0.9
0.9111865652184218,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,9,1,165,0.1,0.1,0.6
0.91260162601626,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,9,1,165,0.1,0.1,0.7
0.9131325701012112,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,9,1,165,0.1,0.1,0.8
0.9154495247576382,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,9,1,165,0.1,0.1,0.9
0.9103925193770888,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,9,1,187,0.1,0.1,0.6
0.9120019436345966,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,9,1,187,0.1,0.1,0.7
0.9114804806940198,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,9,1,187,0.1,0.1,0.8
0.9152207921496124,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,9,1,187,0.1,0.1,0.9
0.9091196757448624,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,9,1,210,0.1,0.1,0.6
0.9137606959159972,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,9,1,210,0.1,0.1,0.7
0.9138223233544288,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,9,1,210,0.1,0.1,0.8
0.9170767261608476,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,9,1,210,0.1,0.1,0.9
0.906596506198298,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,11,1,10,0.1,0.1,0.6
0.9165896323686268,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,11,1,10,0.1,0.1,0.7
0.9217355234776836,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,11,1,10,0.1,0.1,0.8
0.9151864230012562,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,11,1,10,0.1,0.1,0.9
0.912298229396288,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,11,1,32,0.1,0.1,0.6
0.9160669842850032,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,11,1,32,0.1,0.1,0.7
0.9215956765981652,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,11,1,32,0.1,0.1,0.8
0.918430159520254,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,11,1,32,0.1,0.1,0.9
0.9147242172130176,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,11,1,54,0.1,0.1,0.6
0.9120493493564672,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,11,1,54,0.1,0.1,0.7
0.9196544122875632,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,11,1,54,0.1,0.1,0.8
0.91750456280073,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,11,1,54,0.1,0.1,0.9
0.9108203560169712,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,11,1,76,0.1,0.1,0.6
0.9131941975396428,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,11,1,76,0.1,0.1,0.7
0.920924885633696,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,11,1,76,0.1,0.1,0.8
0.9157339590888622,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,11,1,76,0.1,0.1,0.9
0.9116938064424376,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,11,1,98,0.1,0.1,0.6
0.9160409111379744,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,11,1,98,0.1,0.1,0.7
0.9215909360259784,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,11,1,98,0.1,0.1,0.8
0.9149659863945578,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,11,1,98,0.1,0.1,0.9
0.910785986868615,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,11,1,121,0.1,0.1,0.6
0.913417004432435,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,11,1,121,0.1,0.1,0.7
0.9207115598852782,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,11,1,121,0.1,0.1,0.8
0.9168361421223542,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,11,1,121,0.1,0.1,0.9
0.9113761881059044,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,11,1,143,0.1,0.1,0.6
0.9107954680129892,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,11,1,143,0.1,0.1,0.7
0.9211607291000024,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,11,1,143,0.1,0.1,0.8
0.9153523430278032,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,11,1,143,0.1,0.1,0.9
0.9111865652184218,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,11,1,165,0.1,0.1,0.6
0.9149837635402592,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,11,1,165,0.1,0.1,0.7
0.9178304771385906,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,11,1,165,0.1,0.1,0.8
0.9145772594752186,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,11,1,165,0.1,0.1,0.9
0.9103925193770888,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,11,1,187,0.1,0.1,0.6
0.9143034914314156,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,11,1,187,0.1,0.1,0.7
0.9177498874114104,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,11,1,187,0.1,0.1,0.8
0.9146862926355211,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,11,1,187,0.1,0.1,0.9
0.9091196757448624,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,11,1,210,0.1,0.1,0.6
0.9140830548247172,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,11,1,210,0.1,0.1,0.7
0.9179418805849868,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,11,1,210,0.1,0.1,0.8
0.917044727298585,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,11,1,210,0.1,0.1,0.9
0.906596506198298,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,14,1,10,0.1,0.1,0.6
0.9167839958282964,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,14,1,10,0.1,0.1,0.7
0.9217355234776836,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,14,1,10,0.1,0.1,0.8
0.9155846310649696,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,14,1,10,0.1,0.1,0.9
0.912298229396288,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,14,1,32,0.1,0.1,0.6
0.9172331650430208,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,14,1,32,0.1,0.1,0.7
0.9215956765981652,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,14,1,32,0.1,0.1,0.8
0.915334565882102,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,14,1,32,0.1,0.1,0.9
0.9147242172130176,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,14,1,54,0.1,0.1,0.6
0.9132155301144848,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,14,1,54,0.1,0.1,0.7
0.9196544122875632,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,14,1,54,0.1,0.1,0.8
0.917049467870772,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,14,1,54,0.1,0.1,0.9
0.9108203560169712,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,14,1,76,0.1,0.1,0.6
0.9156237407855128,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,14,1,76,0.1,0.1,0.7
