mean_test_score,params,colsample_bytree,gamma,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample
0.9119189836213232,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.9,9,1,54,0.1,0.1,0.7
0.9083528881936048,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.9,9,1,54,0.1,0.1,0.8
0.9149778378250256,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.9,9,1,54,0.1,0.1,0.9
0.9158335111047904,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.9,9,1,76,0.1,0.1,0.6
0.912035127639906,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.9,9,1,76,0.1,0.1,0.7
0.9083481476214178,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.9,9,1,76,0.1,0.1,0.8
0.9144871886036644,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.9,9,1,76,0.1,0.1,0.9
0.914288084571808,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.9,9,1,98,0.1,0.1,0.6
0.9097122472682452,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.9,9,1,98,0.1,0.1,0.7
0.90602052667757,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.9,9,1,98,0.1,0.1,0.8
0.9125482945791556,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.9,9,1,98,0.1,0.1,0.9
0.9108559103083742,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.9,9,1,121,0.1,0.1,0.6
0.9116890658702506,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.9,9,1,121,0.1,0.1,0.7
0.9074853634833724,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.9,9,1,121,0.1,0.1,0.8
0.9131290146720707,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.9,9,1,121,0.1,0.1,0.9
0.9103842233757614,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.9,9,1,143,0.1,0.1,0.6
0.9109092417454786,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.9,9,1,143,0.1,0.1,0.7
0.9065088056128374,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.9,9,1,143,0.1,0.1,0.8
0.91204105335514,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.9,9,1,143,0.1,0.1,0.9
0.9074592903363434,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.9,9,1,165,0.1,0.1,0.6
0.910345113655218,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.9,9,1,165,0.1,0.1,0.7
0.904366066984285,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.9,9,1,165,0.1,0.1,0.8
0.9121477162293488,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.9,9,1,165,0.1,0.1,0.9
0.9094124060774136,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.9,9,1,187,0.1,0.1,0.6
0.9080459361444928,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.9,9,1,187,0.1,0.1,0.7
0.9046457607433216,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.9,9,1,187,0.1,0.1,0.8
0.9128445803408471,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.9,9,1,187,0.1,0.1,0.9
0.9099125364431486,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.9,9,1,210,0.1,0.1,0.6
0.9087641328308326,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.9,9,1,210,0.1,0.1,0.7
0.90554409917277,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.9,9,1,210,0.1,0.1,0.8
0.9129393917845884,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.9,9,1,210,0.1,0.1,0.9
0.9142951954300884,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.9,11,1,10,0.1,0.1,0.6
0.9162103865936618,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.9,11,1,10,0.1,0.1,0.7
0.9034914314157716,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.9,11,1,10,0.1,0.1,0.8
0.9169830998601533,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.9,11,1,10,0.1,0.1,0.9
0.909986015312048,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.9,11,1,32,0.1,0.1,0.6
0.91543056246889,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.9,11,1,32,0.1,0.1,0.7
0.906085709545142,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.9,11,1,32,0.1,0.1,0.8
0.9149659863945578,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.9,11,1,32,0.1,0.1,0.9
0.9076975040887436,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.9,11,1,54,0.1,0.1,0.6
0.9121287539406004,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.9,11,1,54,0.1,0.1,0.7
0.904223849818673,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.9,11,1,54,0.1,0.1,0.8
0.9138720993623932,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.9,11,1,54,0.1,0.1,0.9
0.9069793074024036,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.9,11,1,76,0.1,0.1,0.6
0.9111142714925692,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.9,11,1,76,0.1,0.1,0.7
0.9046291687406668,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.9,11,1,76,0.1,0.1,0.8
0.9177167034061012,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.9,11,1,76,0.1,0.1,0.9
0.9077697978145964,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.9,11,1,98,0.1,0.1,0.6
0.9103225959373298,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.9,11,1,98,0.1,0.1,0.7
0.9055784683211264,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.9,11,1,98,0.1,0.1,0.8
0.917515229088151,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.9,11,1,98,0.1,0.1,0.9
0.9073040365972171,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.9,11,1,121,0.1,0.1,0.6
0.9102562279267108,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.9,11,1,121,0.1,0.1,0.7
0.9044004361326412,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.9,11,1,121,0.1,0.1,0.8
0.9170388015833512,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.9,11,1,121,0.1,0.1,0.9
0.9066190239161868,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.9,11,1,143,0.1,0.1,0.6
0.9114733698357392,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.9,11,1,143,0.1,0.1,0.7
0.9059506032378108,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.9,11,1,143,0.1,0.1,0.8
0.9171383535992794,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.9,11,1,143,0.1,0.1,0.9
0.9069911588328712,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.9,11,1,165,0.1,0.1,0.6
0.9101128256180522,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.9,11,1,165,0.1,0.1,0.7
0.9037035720211428,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.9,11,1,165,0.1,0.1,0.8
0.9171312427409988,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.9,11,1,165,0.1,0.1,0.9
0.904376733271706,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.9,11,1,187,0.1,0.1,0.6
0.90921211690251,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.9,11,1,187,0.1,0.1,0.7
0.903971414349712,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.9,11,1,187,0.1,0.1,0.8
0.9164509706321552,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.9,11,1,187,0.1,0.1,0.9
0.9043648818412382,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.9,11,1,210,0.1,0.1,0.6
0.9079629761312192,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.9,11,1,210,0.1,0.1,0.7
0.9038789731920642,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.9,11,1,210,0.1,0.1,0.8
0.9165600037924576,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.9,11,1,210,0.1,0.1,0.9
0.9133233781317404,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.9,14,1,10,0.1,0.1,0.6
0.9193202019483752,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.9,14,1,10,0.1,0.1,0.7
0.9041337789471188,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.9,14,1,10,0.1,0.1,0.8
0.9165884472255804,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.9,14,1,10,0.1,0.1,0.9
0.9094029249330392,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.9,14,1,32,0.1,0.1,0.6
0.9173718267794924,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.9,14,1,32,0.1,0.1,0.7
0.9135924056033564,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.9,14,1,32,0.1,0.1,0.8
0.9163893431937236,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.9,14,1,32,0.1,0.1,0.9
0.9078918675484132,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.9,14,1,54,0.1,0.1,0.6
0.9174453056483918,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.9,14,1,54,0.1,0.1,0.7
0.910356965085686,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.9,14,1,54,0.1,0.1,0.8
0.9139645405200408,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.9,14,1,54,0.1,0.1,0.9
0.9069793074024036,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.9,14,1,76,0.1,0.1,0.6
0.9134537438668848,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.9,14,1,76,0.1,0.1,0.7
0.9101957856313256,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.9,14,1,76,0.1,0.1,0.8
0.9138531370736448,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.9,14,1,76,0.1,0.1,0.9
0.9090331603024484,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.9,14,1,98,0.1,0.1,0.6
0.9140605371068288,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.9,14,1,98,0.1,0.1,0.7
0.9131977529687834,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.9,14,1,98,0.1,0.1,0.8
0.9146424423427908,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.9,14,1,98,0.1,0.1,0.9
0.9081786721657304,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.9,14,1,121,0.1,0.1,0.6
0.9134845575861008,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.9,14,1,121,0.1,0.1,0.7
0.912031572210766,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.9,14,1,121,0.1,0.1,0.8
0.9161854985896796,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.9,14,1,121,0.1,0.1,0.9
0.9075908412145346,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.9,14,1,143,0.1,0.1,0.6
0.914813102941525,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.9,14,1,143,0.1,0.1,0.7
0.911332337813174,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.9,14,1,143,0.1,0.1,0.8
0.91638697290763,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.9,14,1,143,0.1,0.1,0.9
0.9084488847803932,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.9,14,1,165,0.1,0.1,0.6
0.9143366754367254,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.9,14,1,165,0.1,0.1,0.7
0.9117495081656356,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.9,14,1,165,0.1,0.1,0.8
0.9158038825286212,"{'colsample_bytree': 0.7, 'gamma': 0.9, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.9,14,1,165,0.1,0.1,0.9
