mean_test_score,params,solver,activation,learning_rate,hidden_layer_sizes
0.8704733461328782,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 155, 200), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(155, 155, 200)"
0.8835585105122188,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 155, 200), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(155, 155, 200)"
0.5435836355448103,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 200, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(155, 200, 20)"
0.8734065751736235,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 200, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(155, 200, 20)"
0.8861444926402617,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 200, 20), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(155, 200, 20)"
0.5366671407238853,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 200, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(155, 200, 20)"
0.8734065751736235,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 200, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(155, 200, 20)"
0.8861444926402617,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 200, 20), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(155, 200, 20)"
0.5470987698215175,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 200, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(155, 200, 20)"
0.8734065751736235,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 200, 20), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(155, 200, 20)"
0.8861444926402617,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 200, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(155, 200, 20)"
0.4371980848088365,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 200, 65), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(155, 200, 65)"
0.8926687051127071,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 200, 65), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(155, 200, 65)"
0.8896501457725947,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 200, 65), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(155, 200, 65)"
0.4218718149280618,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 200, 65), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(155, 200, 65)"
0.8926687051127071,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 200, 65), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(155, 200, 65)"
0.8896501457725947,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 200, 65), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(155, 200, 65)"
0.43982673208656287,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 200, 65), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(155, 200, 65)"
0.8926687051127071,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 200, 65), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(155, 200, 65)"
0.8896501457725947,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 200, 65), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(155, 200, 65)"
0.5530624096328427,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 200, 110), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(155, 200, 110)"
0.8831626727345991,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 200, 110), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(155, 200, 110)"
0.8845421792410344,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 200, 110), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(155, 200, 110)"
0.5604719239612221,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 200, 110), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(155, 200, 110)"
0.8831626727345991,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 200, 110), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(155, 200, 110)"
0.8845421792410344,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 200, 110), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(155, 200, 110)"
0.5571606342885587,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 200, 110), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(155, 200, 110)"
0.8831626727345991,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 200, 110), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(155, 200, 110)"
0.8845421792410344,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 200, 110), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(155, 200, 110)"
0.6115231458437033,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 200, 155), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(155, 200, 155)"
0.8618289127497689,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 200, 155), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(155, 200, 155)"
0.8868650596126952,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 200, 155), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(155, 200, 155)"
0.6099800895968144,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 200, 155), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(155, 200, 155)"
0.8618289127497689,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 200, 155), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(155, 200, 155)"
0.8868650596126952,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 200, 155), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(155, 200, 155)"
0.614064092535969,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 200, 155), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(155, 200, 155)"
0.8618289127497689,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 200, 155), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(155, 200, 155)"
0.8868650596126952,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 200, 155), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(155, 200, 155)"
0.5762295859110195,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 200, 200), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(155, 200, 200)"
0.8682085377705089,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 200, 200), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(155, 200, 200)"
0.882570101211216,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 200, 200), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(155, 200, 200)"
0.5770331128967265,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 200, 200), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(155, 200, 200)"
0.8682085377705089,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 200, 200), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(155, 200, 200)"
0.882570101211216,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 200, 200), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(155, 200, 200)"
0.5792635521107398,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 200, 200), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(155, 200, 200)"
0.8682085377705089,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 200, 200), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(155, 200, 200)"
0.882570101211216,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 200, 200), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(155, 200, 200)"
0.3711619142430492,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 20, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(200, 20, 20)"
0.8991419564341416,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 20, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(200, 20, 20)"
0.885905093744815,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 20, 20), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(200, 20, 20)"
0.3561177084074048,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 20, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(200, 20, 20)"
0.8991419564341416,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 20, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(200, 20, 20)"
0.885905093744815,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 20, 20), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(200, 20, 20)"
0.374086847282467,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 20, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(200, 20, 20)"
0.8991419564341416,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 20, 20), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(200, 20, 20)"
0.885905093744815,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 20, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(200, 20, 20)"
0.5240856621394203,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 20, 65), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(200, 20, 65)"
0.8672604233330963,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 20, 65), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(200, 20, 65)"
0.8851631941975396,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 20, 65), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(200, 20, 65)"
0.5036893503045817,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 20, 65), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(200, 20, 65)"
0.8672604233330963,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 20, 65), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(200, 20, 65)"
0.8851631941975396,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 20, 65), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(200, 20, 65)"
0.5272120694967883,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 20, 65), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(200, 20, 65)"
0.8672604233330963,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 20, 65), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(200, 20, 65)"
0.8851631941975396,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 20, 65), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(200, 20, 65)"
0.40575623977814124,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 20, 110), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(200, 20, 110)"
0.8789139349119439,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 20, 110), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(200, 20, 110)"
0.8832811870392756,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 20, 110), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(200, 20, 110)"
0.4006767166797032,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 20, 110), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(200, 20, 110)"
0.8789139349119439,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 20, 110), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(200, 20, 110)"
0.8832811870392756,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 20, 110), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(200, 20, 110)"
0.40634407072933704,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 20, 110), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(200, 20, 110)"
0.8789139349119439,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 20, 110), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(200, 20, 110)"
0.8832811870392756,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 20, 110), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(200, 20, 110)"
0.6424648605086634,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 20, 155), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(200, 20, 155)"
0.8946206357107302,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 20, 155), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(200, 20, 155)"
0.8834684396406646,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 20, 155), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(200, 20, 155)"
0.6388809879352438,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 20, 155), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(200, 20, 155)"
0.8946206357107302,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 20, 155), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(200, 20, 155)"
0.8834684396406646,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 20, 155), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(200, 20, 155)"
0.6441311716324161,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 20, 155), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(200, 20, 155)"
0.8946206357107302,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 20, 155), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(200, 20, 155)"
0.8834684396406646,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 20, 155), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(200, 20, 155)"
0.5242018061580033,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 20, 200), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(200, 20, 200)"
0.880350328284624,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 20, 200), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(200, 20, 200)"
0.8840657517362345,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 20, 200), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(200, 20, 200)"
0.525578942378345,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 20, 200), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(200, 20, 200)"
0.880350328284624,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 20, 200), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(200, 20, 200)"
0.8840657517362345,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 20, 200), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(200, 20, 200)"
0.5257685652658276,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 20, 200), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(200, 20, 200)"
0.880350328284624,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 20, 200), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(200, 20, 200)"
0.8840657517362345,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 20, 200), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(200, 20, 200)"
0.5957797056104671,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(200, 65, 20)"
0.8859690914693404,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(200, 65, 20)"
0.89214368674299,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 20), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(200, 65, 20)"
0.5673955296404276,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(200, 65, 20)"
0.8859690914693404,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(200, 65, 20)"
0.89214368674299,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 20), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(200, 65, 20)"
0.5992877290288938,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(200, 65, 20)"
0.8859690914693404,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 20), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(200, 65, 20)"
0.89214368674299,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(200, 65, 20)"
0.6965334565882102,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 65), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(200, 65, 65)"
0.874586977648202,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 65), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(200, 65, 65)"
0.8845611415297826,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 65), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(200, 65, 65)"
0.6885124084476997,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 65), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(200, 65, 65)"
0.874586977648202,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 65), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(200, 65, 65)"
0.8845611415297826,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 65), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(200, 65, 65)"
0.6983846500272582,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 65), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(200, 65, 65)"
0.874586977648202,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 65), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(200, 65, 65)"
0.8845611415297826,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 65), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(200, 65, 65)"
0.65482590248643,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 110), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(200, 65, 110)"
0.8883227855602172,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 110), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(200, 65, 110)"
0.8825653606390291,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 110), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(200, 65, 110)"
0.6424980445139729,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 110), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(200, 65, 110)"
0.8883227855602172,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 110), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(200, 65, 110)"
0.8825653606390291,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 110), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(200, 65, 110)"
0.6594171466496006,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 110), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(200, 65, 110)"
0.8883227855602172,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 110), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(200, 65, 110)"
0.8825653606390291,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 110), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(200, 65, 110)"
0.5212081348218731,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 155), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(200, 65, 155)"
0.8771765152053854,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 155), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(200, 65, 155)"
0.8866920287278675,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 155), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(200, 65, 155)"
0.5038054943231648,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 155), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(200, 65, 155)"
0.8771765152053854,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 155), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(200, 65, 155)"
0.8866920287278675,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 155), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(200, 65, 155)"
0.5231541397046623,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 155), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(200, 65, 155)"
0.8771765152053854,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 155), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(200, 65, 155)"
0.8866920287278675,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 155), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(200, 65, 155)"
0.39243523193249424,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 200), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(200, 65, 200)"
0.8643354902936784,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 200), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(200, 65, 200)"
0.8855779942639076,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 200), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(200, 65, 200)"
0.3875429614354452,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 200), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(200, 65, 200)"
0.8643354902936784,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 200), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(200, 65, 200)"
0.8855779942639076,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 200), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(200, 65, 200)"
0.3948789968949252,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 200), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(200, 65, 200)"
0.8643354902936784,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 200), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(200, 65, 200)"
0.8855779942639076,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 65, 200), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(200, 65, 200)"
0.7215328640166868,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(200, 110, 20)"
0.8732714688662921,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(200, 110, 20)"
0.8851892673445685,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 20), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(200, 110, 20)"
0.7100796416127426,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(200, 110, 20)"
0.8732714688662921,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(200, 110, 20)"
0.8851892673445685,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 20), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(200, 110, 20)"
0.7250479982933941,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(200, 110, 20)"
0.8732714688662921,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 20), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(200, 110, 20)"
0.8851892673445685,"{'activation': 'logistic', 'hidden_layer_sizes': (200, 110, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(200, 110, 20)"
