mean_test_score,params,colsample_bytree,gamma,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample
0.9211239896655524,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.7,14,1,76,0.1,0.1,0.9
0.915181682429069,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.7,14,1,98,0.1,0.1,0.6
0.9143343051506316,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.7,14,1,98,0.1,0.1,0.7
0.9176432245372016,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.7,14,1,98,0.1,0.1,0.8
0.9213183531252224,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.7,14,1,98,0.1,0.1,0.9
0.91343715186423,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.7,14,1,121,0.1,0.1,0.6
0.9126822157434402,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.7,14,1,121,0.1,0.1,0.7
0.9173350873450424,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.7,14,1,121,0.1,0.1,0.8
0.9211334708099268,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.7,14,1,121,0.1,0.1,0.9
0.9161558700135106,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.7,14,1,143,0.1,0.1,0.6
0.9122010476664532,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.7,14,1,143,0.1,0.1,0.7
0.9178352177107776,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.7,14,1,143,0.1,0.1,0.8
0.921339685700064,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.7,14,1,143,0.1,0.1,0.9
0.9133281187039276,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.7,14,1,165,0.1,0.1,0.6
0.9131823461091754,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.7,14,1,165,0.1,0.1,0.7
0.917650335395482,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.7,14,1,165,0.1,0.1,0.8
0.9196781151484984,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.7,14,1,165,0.1,0.1,0.9
0.9100049776007963,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.7,14,1,187,0.1,0.1,0.6
0.9144528194553082,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.7,14,1,187,0.1,0.1,0.7
0.9171691673184952,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.7,14,1,187,0.1,0.1,0.8
0.9214439782881794,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.7,14,1,187,0.1,0.1,0.9
0.9111735286449076,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.7,14,1,210,0.1,0.1,0.6
0.9129903529355992,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.7,14,1,210,0.1,0.1,0.7
0.9166690369527604,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.7,14,1,210,0.1,0.1,0.8
0.9199720306240964,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.7,14,1,210,0.1,0.1,0.9
0.9116866955841568,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.7,16,1,10,0.1,0.1,0.6
0.9159425442650928,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.7,16,1,10,0.1,0.1,0.7
0.9202635758136009,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.7,16,1,10,0.1,0.1,0.8
0.9222380241295124,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.7,16,1,10,0.1,0.1,0.9
0.9165860769394868,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.7,16,1,32,0.1,0.1,0.6
0.921895517788997,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.7,16,1,32,0.1,0.1,0.7
0.9215992320273056,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.7,16,1,32,0.1,0.1,0.8
0.9233769465974544,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.7,16,1,32,0.1,0.1,0.9
0.9189231790277088,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.7,16,1,54,0.1,0.1,0.6
0.9152705681575766,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.7,16,1,54,0.1,0.1,0.7
0.9200656569247908,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.7,16,1,54,0.1,0.1,0.8
0.9228542985138306,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.7,16,1,54,0.1,0.1,0.9
0.9139965393823032,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.7,16,1,76,0.1,0.1,0.6
0.9141944582711132,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.7,16,1,76,0.1,0.1,0.7
0.9177332954087556,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.7,16,1,76,0.1,0.1,0.8
0.9211239896655524,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.7,16,1,76,0.1,0.1,0.9
0.915181682429069,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.7,16,1,98,0.1,0.1,0.6
0.9143343051506316,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.7,16,1,98,0.1,0.1,0.7
0.917934769726706,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.7,16,1,98,0.1,0.1,0.8
0.9213183531252224,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.7,16,1,98,0.1,0.1,0.9
0.91343715186423,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.7,16,1,121,0.1,0.1,0.6
0.9126822157434402,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.7,16,1,121,0.1,0.1,0.7
0.9183069046433904,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.7,16,1,121,0.1,0.1,0.8
0.9211334708099268,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.7,16,1,121,0.1,0.1,0.9
0.9161558700135106,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.7,16,1,143,0.1,0.1,0.6
0.9122010476664532,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.7,16,1,143,0.1,0.1,0.7
0.9174464907914384,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.7,16,1,143,0.1,0.1,0.8
0.921339685700064,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.7,16,1,143,0.1,0.1,0.9
0.9133281187039276,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.7,16,1,165,0.1,0.1,0.6
0.9131823461091754,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.7,16,1,165,0.1,0.1,0.7
0.9177475171253168,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.7,16,1,165,0.1,0.1,0.8
0.9196781151484984,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.7,16,1,165,0.1,0.1,0.9
0.9100049776007963,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.7,16,1,187,0.1,0.1,0.6
0.9144528194553082,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.7,16,1,187,0.1,0.1,0.7
0.9168776221289908,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.7,16,1,187,0.1,0.1,0.8
0.9214439782881794,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.7,16,1,187,0.1,0.1,0.9
0.9111735286449076,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.7,16,1,210,0.1,0.1,0.6
0.9129903529355992,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.7,16,1,210,0.1,0.1,0.7
0.91686340041243,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.7,16,1,210,0.1,0.1,0.8
0.9199720306240964,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.7,16,1,210,0.1,0.1,0.9
0.9116866955841568,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.7,18,1,10,0.1,0.1,0.6
0.9159425442650928,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.7,18,1,10,0.1,0.1,0.7
0.9202635758136009,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.7,18,1,10,0.1,0.1,0.8
0.9222380241295124,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.7,18,1,10,0.1,0.1,0.9
0.9165860769394868,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.7,18,1,32,0.1,0.1,0.6
0.921895517788997,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.7,18,1,32,0.1,0.1,0.7
0.9215992320273056,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.7,18,1,32,0.1,0.1,0.8
0.9233769465974544,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.7,18,1,32,0.1,0.1,0.9
0.9189231790277088,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.7,18,1,54,0.1,0.1,0.6
0.9152705681575766,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.7,18,1,54,0.1,0.1,0.7
0.9200656569247908,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.7,18,1,54,0.1,0.1,0.8
0.9228542985138306,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.7,18,1,54,0.1,0.1,0.9
0.9139965393823032,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.7,18,1,76,0.1,0.1,0.6
0.9141944582711132,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.7,18,1,76,0.1,0.1,0.7
0.9177332954087556,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.7,18,1,76,0.1,0.1,0.8
0.9211239896655524,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.7,18,1,76,0.1,0.1,0.9
0.915181682429069,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.7,18,1,98,0.1,0.1,0.6
0.9143343051506316,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.7,18,1,98,0.1,0.1,0.7
0.917934769726706,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.7,18,1,98,0.1,0.1,0.8
0.9213183531252224,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.7,18,1,98,0.1,0.1,0.9
0.91343715186423,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.7,18,1,121,0.1,0.1,0.6
0.9126822157434402,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.7,18,1,121,0.1,0.1,0.7
0.9183069046433904,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.7,18,1,121,0.1,0.1,0.8
0.9211334708099268,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.7,18,1,121,0.1,0.1,0.9
0.9161558700135106,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.7,18,1,143,0.1,0.1,0.6
0.9122010476664532,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.7,18,1,143,0.1,0.1,0.7
0.9174464907914384,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.7,18,1,143,0.1,0.1,0.8
0.921339685700064,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.7,18,1,143,0.1,0.1,0.9
0.9133281187039276,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.7,18,1,165,0.1,0.1,0.6
0.9131823461091754,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.7,18,1,165,0.1,0.1,0.7
0.9177475171253168,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.7,18,1,165,0.1,0.1,0.8
0.9196781151484984,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.7,18,1,165,0.1,0.1,0.9
0.9100049776007963,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.7,18,1,187,0.1,0.1,0.6
0.9144528194553082,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.7,18,1,187,0.1,0.1,0.7
0.9168776221289908,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.7,0.7,18,1,187,0.1,0.1,0.8
0.9214439782881794,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.7,0.7,18,1,187,0.1,0.1,0.9
0.9111735286449076,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.7,0.7,18,1,210,0.1,0.1,0.6
0.9129903529355992,"{'colsample_bytree': 0.7, 'gamma': 0.7, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.7,0.7,18,1,210,0.1,0.1,0.7
